timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
2025-09-09 07:50:00,0.033043305331521326,29.122350807958234,64.00458889166512,210.5310164534339,0.0,0.0,0.0,0.0,,,25.503775784870278,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 08:00:00,0.0348309110135577,29.54020342180833,62.46879469920519,247.4956157530951,0.0,0.0,0.0,0.0,,,26.381157387876048,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 08:10:00,0.03862189316129296,29.886068823975698,61.418925950017154,271.2232929468102,0.0,0.0,0.0,0.0,,,26.04751381189542,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 08:20:00,0.04608139023708712,30.21968798238766,60.07418753877187,334.39261562432887,0.0,0.0,0.0,0.0,,,26.49879227312936,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 08:30:00,0.059675098150543726,30.703106921617266,58.84649702928447,368.6198351492657,100.0,1.0,0.0,1.0,7.9,0.348,27.35868921937154,0.968268971,103,142.85,87.8,94.9,0.016436875,0.0,0.0
2025-09-09 08:40:00,0.06324279313804441,31.096899690377203,57.99885585742093,405.828420638274,0.0,0.0,0.0,0.0,,,27.836447122440383,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 08:50:00,0.05558639789990193,30.982772726810126,56.50934952586071,298.320760156919,0.0,0.0,0.0,0.0,,,27.70553869140405,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 09:00:00,0.06012526532592409,31.174091383358594,55.651370803289865,303.2044092793854,0.0,0.0,0.0,0.0,,,28.817726859296837,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 09:10:00,0.05673213796798357,30.55830666021861,57.28229838910923,250.72262891256895,0.0,0.0,0.0,0.0,,,28.889739180564902,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 09:20:00,0.058225150440489176,31.567592530784047,54.70919427051325,375.58102051793287,0.0,0.0,0.0,0.0,,,29.79559821734895,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 09:30:00,0.07354139395037863,31.85459203642001,55.319531014634954,423.70949700270705,0.0,0.0,0.0,0.0,,,31.22687275977769,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 09:40:00,0.07247041747064822,32.73559297417055,55.23295066150956,473.29902402737184,0.0,0.0,0.0,0.0,,,32.07597371786379,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 09:50:00,0.07446568357893313,32.426303451344985,55.340414078168095,468.3876085650852,0.0,0.0,0.0,0.0,,,31.998168831282655,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 10:00:00,0.07739089115361882,32.73139813252546,54.99580345235715,475.74999447838695,666.6666667,0.0,0.0,0.0,,,32.04931671410468,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 10:10:00,0.07021312854037905,33.04795982048618,54.84888093362156,410.5434971532138,0.0,0.0,0.0,0.0,,,32.73216074516497,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 10:20:00,0.07508947801843231,33.0821359090569,54.495518232962006,402.1597493935103,0.0,0.0,0.0,0.0,,,31.910823708213826,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 10:30:00,0.07614421625266296,33.374446099595076,54.87743384771839,439.50253499556965,0.0,0.0,0.0,0.0,,,31.849477857262183,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 10:40:00,0.07882008998730758,33.557391882334834,54.21105628760629,477.80258013846867,0.0,0.0,0.0,0.0,,,32.11591186231972,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 10:50:00,0.08275043150854905,33.15229335978359,55.359840661277445,517.0976504622741,0.0,0.0,0.0,0.0,,,32.93812448637646,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 11:00:00,0.08292857127441058,33.1241715299713,55.17408543310376,503.8092041812436,0.0,0.0,0.0,0.0,,,33.3083261658007,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 11:10:00,0.07698694202023061,33.20238223819677,55.17733743420193,458.61990872522466,0.0,0.0,0.0,0.0,,,31.610437301341364,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 11:20:00,0.09223397823274967,33.12594902860804,55.42096025618521,632.7832866409386,0.0,0.0,0.0,0.0,,,33.81309272004834,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 11:30:00,0.10579680281539973,33.071501765743946,55.39414730209916,691.0648756798216,0.0,0.0,0.0,0.0,,,34.01252644622996,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 11:40:00,0.10378558979285711,32.969957106020566,55.40443191077446,681.266278229196,0.0,0.0,0.0,0.0,,,33.67361587511859,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 11:50:00,0.10256105051541008,32.86473115436439,56.27936626689845,653.4337125590496,0.0,0.0,0.0,0.0,,,33.98006726043685,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 12:00:00,0.10069287149977471,32.666322225033554,56.0262541894729,585.3583344214576,0.0,0.0,0.0,0.0,,,33.219310489622494,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 12:10:00,0.10962606839219803,32.72955206143461,56.64986954492324,707.1424692252184,0.0,0.0,0.0,0.0,,,34.00940240765786,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 12:20:00,0.10928272039327494,32.801397236197225,57.976534473380035,724.2736166438444,0.0,0.0,0.0,0.0,,,34.534297790218616,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 12:30:00,0.11025435140299385,32.71544518509445,58.4520980391961,737.5161380509574,0.0,0.0,0.0,0.0,,,34.42940859536438,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 12:40:00,0.11022113388202522,32.78990013302891,57.10404657517977,689.2719882545516,0.0,0.0,0.0,0.0,,,34.61487878611839,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 12:50:00,0.10620521447968925,32.23498605006683,57.82737595222868,618.5892283039166,0.0,0.0,0.0,0.0,,,34.80914207935767,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 13:00:00,0.1102590484242158,32.66761348253506,57.49613496211285,738.6576654749142,666.6666667,0.0,0.0,0.0,,,34.600928926715696,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 13:10:00,0.11183860558551,32.44158659332907,56.62866598984447,732.9332538379687,0.0,0.0,0.0,0.0,,,34.913679240035634,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 13:20:00,0.11351401193433328,32.32397874452295,57.15184174158806,735.9281643706013,0.0,0.0,0.0,0.0,,,35.00123147171924,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 13:30:00,0.10731205282062002,32.16389468989693,57.906669451800504,699.6954166722414,0.0,0.0,0.0,0.0,,,35.05637206035886,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 13:40:00,0.10638365425676015,32.04631165744097,58.65082329714145,662.1356501768375,0.0,0.0,0.0,0.0,,,34.7876992383965,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 13:50:00,0.10325507029647413,32.07004160940517,57.81774196684623,624.3581840258674,0.0,0.0,0.0,0.0,,,34.72342932953387,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 14:00:00,0.09426882766007404,31.633536213537706,59.21549931867271,582.5005241730775,0.0,0.0,0.0,0.0,,,34.76624421664002,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 14:10:00,0.08226261090683692,31.49150523069026,59.037605884765725,480.30527858459743,0.0,0.0,0.0,0.0,9.9,0.3,34.569428130730756,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
