timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
2025-08-10 11:20:00,0.09510812596970841,36.46946863773566,45.14202692727317,540.4738105853305,0.0,0.0,0.0,0.0,,,37.53246090797858,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 11:30:00,0.09846497701950889,36.63123666576486,47.90265772499674,552.6771352503941,0.0,0.0,0.0,0.0,,,37.536421932304165,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 11:40:00,0.10085346977227498,36.63408088790703,48.19246909962192,579.4421257777349,0.0,0.0,0.0,0.0,,,37.5537203784653,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 11:50:00,0.10788399380520552,37.04680158542741,47.70591961558078,660.1328070076016,0.0,0.0,0.0,0.0,,,37.963715228845246,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 12:00:00,0.11368376332211755,37.23894887036891,49.974991067501776,677.7217888009468,0.0,0.0,0.0,0.0,,,37.81678265667381,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 12:10:00,0.11499085344848908,37.29305825273361,49.35294817593406,679.084886096292,0.0,0.0,0.0,0.0,,,38.07387445488211,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 12:20:00,0.11919514474164981,36.99044052364842,49.952724534692436,675.4978121787351,0.0,0.0,0.0,0.0,,,38.1680058310435,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 12:30:00,0.12231218781715454,37.22007092908571,48.58654368160731,684.3603486712437,0.0,0.0,0.0,0.0,,,37.78207985331685,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 12:40:00,0.12939170997506602,37.275882494381726,48.70487221813432,758.0365931542805,0.0,0.0,0.0,0.0,,,37.81358343893188,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 12:50:00,0.13293750961620626,37.32237917224627,47.70300107651973,782.7607258589891,0.0,0.0,0.0,0.0,,,37.718158558271654,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 13:00:00,0.1338468490824114,37.34059410445699,47.964720983171944,800.038511906607,133.3333333,0.0,0.0,0.0,,,37.93937051947533,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 13:10:00,0.13413620561775363,37.47726568075048,47.48623275197681,797.5737646201061,0.0,0.0,0.0,0.0,,,38.24185838155138,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 13:20:00,0.13062601987079236,37.036529319831416,49.928153195015724,750.6175885945785,0.0,0.0,0.0,0.0,,,39.39834413748921,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 13:30:00,0.13106797262821532,36.61494917590757,49.3761152269026,742.503298878008,0.0,0.0,0.0,0.0,,,39.55434474855367,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 13:40:00,0.12822293627032263,36.3365076084263,50.35971509944089,770.5970713516793,0.0,0.0,0.0,0.0,,,39.387078435206966,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 13:50:00,0.12593946468535383,36.50055957251228,50.09182639480346,742.5191991045097,0.0,0.0,0.0,0.0,,,39.319343816988024,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 14:00:00,0.11821204358435075,36.54191208109993,52.241334143708634,704.3785850712195,0.0,0.0,0.0,0.0,,,39.34849324175434,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 14:10:00,0.11473185130018904,36.08796526395415,52.7725938449426,683.9626527312059,0.0,0.0,0.0,0.0,,,39.44542760404273,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 14:20:00,0.11380537479686498,36.00385579476439,53.20330598170522,677.478462363861,0.0,0.0,0.0,0.0,,,39.33946653799868,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 14:30:00,0.1088574463811651,36.01051710908692,53.25099931756037,594.8662565051989,0.0,0.0,0.0,0.0,,,39.2723014839118,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 14:40:00,0.09439220257273999,35.89196140485691,52.505083744833826,476.24224537355764,0.0,0.0,0.0,0.0,,,38.8211374109538,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 14:50:00,0.08737960307760756,35.785298603350256,53.82325605068527,381.41933636245415,0.0,0.0,0.0,0.0,,,38.744183751342696,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 15:00:00,0.07477128204287559,35.144096763595286,53.745211733143805,267.84406091620093,0.0,0.0,0.0,0.0,,,38.609602863616615,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 15:10:00,0.070154498882155,34.93812539622752,54.933070182208425,253.42251797943226,0.0,0.0,0.0,0.0,,,38.343440612910065,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 15:20:00,0.06953967946591005,34.701215879272354,55.52875937150979,255.34085008376624,0.0,0.0,0.0,0.0,8.7,4.18,38.16888247688539,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 15:30:00,0.071837880915406,34.89125587415585,56.11414606722159,255.7493005645427,0.0,0.0,0.0,0.0,,,38.24478382661833,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 15:40:00,0.0725496601962702,34.355655529698154,57.13711137506452,264.36731838922543,0.0,0.0,0.0,0.0,,,37.81301843191323,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 15:50:00,0.07095268960925738,34.218685539176676,57.61257238403884,244.55704304693447,0.0,0.0,0.0,0.0,,,37.53985240623439,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 16:00:00,0.0580037243007142,34.02337918867102,57.83432433595738,201.777073712423,133.3333333,0.0,0.0,0.0,,,37.30730457690122,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 16:10:00,0.06033849057993776,33.266507794282354,57.53446417325881,188.2915682270519,0.0,0.0,0.0,0.0,,,37.140359956296976,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 16:20:00,0.053335729977699003,33.32726231356129,56.464709477619266,153.71253256721593,0.0,0.0,0.0,0.0,,,37.11785259764531,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 16:30:00,0.05417796522606376,33.10490410266043,55.84286966489492,169.80299026256105,0.0,0.0,0.0,0.0,,,37.01504631282354,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 16:40:00,0.052698725083297634,32.83275405222139,56.377648026440134,131.00544752296472,0.0,0.0,0.0,0.0,,,36.21991336407202,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 16:50:00,0.05126579830248752,32.70635848072416,57.138760574618416,126.83847640698981,0.0,0.0,0.0,0.0,,,36.05765325498838,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 17:00:00,0.05113214304875039,32.43607316863957,56.811351966907594,151.82313591417875,0.0,0.0,0.0,0.0,,,35.7618320429333,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 17:10:00,0.048877719443805555,32.39335759443328,58.08257508841716,191.99073444736476,0.0,0.0,0.0,0.0,,,35.55249836779394,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 17:20:00,0.04399441284481645,32.272754891114786,57.936050693396076,144.3418824912054,0.0,0.0,0.0,0.0,,,35.41459375025262,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 17:30:00,0.041774933522456585,32.09363030052465,58.0564155396121,97.12429269617442,0.0,0.0,0.0,0.0,,,35.25158630402292,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 17:40:00,0.036706110534034046,32.02269973683713,57.56767192365529,52.172452533756044,0.0,0.0,0.0,0.0,,,35.03288522359862,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 17:50:00,0.032668665976374356,31.51757293203743,58.63880633560272,29.462212015713817,0.0,0.0,0.0,0.0,,,34.69168490241473,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 18:00:00,0.02653770605178489,31.08968615477327,58.668808464410716,24.955428037401745,0.0,0.0,0.0,0.0,,,34.20385872649142,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 18:10:00,0.02194148167120989,30.721114852804597,60.4066798748728,18.736757985680878,0.0,0.0,0.0,0.0,,,33.577457390661564,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 18:20:00,0.021634304554224697,30.628098720905477,61.888223983055255,9.12043380691472,0.0,0.0,0.0,0.0,,,32.577282763400085,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 18:30:00,0.017866103814464903,30.350167159734603,61.58550930331212,0.0,0.0,0.0,0.0,0.0,,,33.09357099473115,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 18:40:00,0.014595278449097545,30.20163887350907,61.55156208063535,4.846057746647611,0.0,0.0,0.0,0.0,,,33.03104165699907,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 18:50:00,0.012531830655414957,30.16041558962424,61.52223692230448,0.0,0.0,0.0,0.0,0.0,,,32.671343453919384,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 19:00:00,0.012777181145658885,29.798258830240805,61.7749845209386,0.0,0.0,0.0,0.0,0.0,,,32.16013763536537,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 19:10:00,0.011462240957587317,29.83479899287353,61.523536208422776,0.0,0.0,0.0,0.0,0.0,,,32.17572520674449,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 19:20:00,0.011736450184649397,29.823380241923008,60.47628250831073,3.6151541435437773,0.0,0.0,0.0,0.0,,,32.53428640958394,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 19:30:00,0.012692684728429084,29.899598071322526,59.09929832999958,1.6465135553844248,0.0,0.0,0.0,0.0,,,32.34837995682464,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 19:40:00,0.01196466479880125,29.910493547429855,59.31148192182392,0.0,0.0,0.0,0.0,0.0,,,32.27243682912421,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 19:50:00,0.011248224775102424,29.866738594986554,58.56842843977277,0.0,0.0,0.0,0.0,0.0,,,32.21166542383687,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 20:00:00,0.010817900414866915,29.719710721564546,59.46062622888315,0.6620689956009198,0.0,0.0,0.0,0.0,,,32.03345828173664,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 20:10:00,0.010737381298593618,29.607978281853864,58.694600146249044,0.537780803877333,0.0,0.0,0.0,0.0,,,31.93417572135521,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 20:20:00,0.008909531218256588,29.589723524904702,58.49820743810985,0.5097567397494837,0.0,0.0,0.0,0.0,,,31.562452694372748,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 20:30:00,0.009190581928800375,29.55504207608106,58.22113943003221,0.0,0.0,0.0,0.0,0.0,,,31.59396489325832,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 20:40:00,0.008607984687942175,29.495685716943804,58.16075783455964,0.0,0.0,0.0,0.0,0.0,,,31.51960726577238,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 20:50:00,0.009041176796731588,29.3352094453467,59.71129855572003,0.0,0.0,0.0,0.0,0.0,,,31.22660461501543,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 21:00:00,0.009076649171480678,29.19467614754561,59.37363105313827,0.0,0.0,0.0,0.0,0.0,,,31.170073073064454,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 21:10:00,0.01015419185190215,29.04170808975531,60.47926522898021,0.0,0.0,0.0,0.0,0.0,,,31.00025872991955,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 21:20:00,0.009250552544836617,28.968786549243443,60.981316172931116,0.0,0.0,0.0,0.0,0.0,,,30.682982890991134,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 21:30:00,0.009216542784676807,28.874823465927264,61.88692135237809,0.0,0.0,0.0,0.0,0.0,,,30.642144601337105,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 21:40:00,0.009255094428116315,28.641371174627736,63.86398847342201,0.0,0.0,0.0,0.0,0.0,,,30.45980803500835,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 21:50:00,0.008028436988575891,28.481707615688848,65.83429606881054,0.0,0.0,0.0,0.0,0.0,,,29.628329525288873,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 22:00:00,0.007966781481163433,28.34309011025007,66.51451253914715,0.0,0.0,0.0,0.0,0.0,,,29.711714186377606,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 22:10:00,0.007824880155100048,28.24208680389389,66.77516978242943,0.02773339534232617,0.0,0.0,0.0,0.0,,,29.512038033083712,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 22:20:00,0.0075831661179982125,28.154484799189934,66.13902341674768,0.0,0.0,0.0,0.0,0.0,,,29.40622044508387,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 22:30:00,0.007634843223950463,28.08814245865554,66.59635805662764,0.0,0.0,0.0,0.0,0.0,,,29.93329200277016,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 22:40:00,0.0077404449450985385,28.126454034046922,67.48860370031717,0.0,0.0,0.0,0.0,0.0,,,29.858457421494002,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 22:50:00,0.008708871035518815,28.17040431756395,67.4928699003226,0.0,0.0,0.0,0.0,0.0,,,29.972902539054825,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 23:00:00,0.0068249960416246055,28.13006171883199,67.6580419251938,0.0,0.0,0.0,0.0,0.0,,,29.922999883562618,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 23:10:00,0.0051388630896838155,28.13408193819268,69.5178107380046,0.0,0.0,0.0,0.0,0.0,,,29.746768534395365,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 23:20:00,0.006460440969587173,28.04991671151836,69.72172506939903,0.09846884702632532,0.0,0.0,0.0,0.0,,,29.68593317295685,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 23:30:00,0.007325418472539249,27.761057889804434,71.052168609871,0.0,0.0,0.0,0.0,0.0,,,29.613325156813012,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 23:40:00,0.00702015579553883,27.73173590639272,71.25364869758742,0.0,0.0,0.0,0.0,0.0,,,29.51582842297083,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10 23:50:00,0.0072580408898236075,27.834743808085427,69.60681403764994,0.0,0.0,0.0,0.0,0.0,,,29.517803242202305,0.554138201,73,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 00:00:00,0.008252978772168063,28.134912027915554,70.58368050107705,0.0,0.0,0.0,0.0,0.0,,,29.41903848757769,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 00:10:00,0.008570836146976289,28.12152690443717,71.97379804150891,0.0,0.0,0.0,0.0,0.0,,,29.300399443800707,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 00:20:00,0.007632950652478375,28.174149357627748,71.47431084903594,0.0,0.0,0.0,0.0,0.0,,,29.249136464421063,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 00:30:00,0.006319752311594494,28.1318299107592,72.13293347735046,0.26524769157307165,0.0,0.0,0.0,0.0,,,29.23650242398211,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 00:40:00,0.006007899118519529,28.145110918731064,72.29828858904825,0.2367427106709219,0.0,0.0,0.0,0.0,,,29.210433633347304,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 00:50:00,0.005955149311000339,28.10938821507463,74.32442568127244,0.06687686771369251,0.0,0.0,0.0,0.0,,,29.037390038604016,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 01:00:00,0.005507776604929327,27.888793785414503,74.50493448914952,0.362143702625424,0.0,0.0,0.0,0.0,,,29.074373995599913,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 01:10:00,0.005507791373028655,27.8179133233951,74.73460391842497,0.0,0.0,0.0,0.0,0.0,,,28.87804137935455,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 01:20:00,0.0052352537039814335,27.85066055126919,76.64312600698088,0.42997361366358194,0.0,0.0,0.0,0.0,,,28.888020129614908,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 01:30:00,0.005173127949127018,27.953597134998454,76.68114133569277,0.0,0.0,0.0,0.0,0.0,,,28.69959456442546,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 01:40:00,0.0045919092155362025,27.896080837106986,75.67804900636783,0.5725888521535382,0.0,0.0,0.0,0.0,,,28.789408046362222,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 01:50:00,0.005111407472159098,27.92118153822467,75.43603140149645,0.009021151991631586,0.0,0.0,0.0,0.0,,,28.721700589418308,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:00:00,0.004354972062409574,27.93000036113297,75.73471631271438,0.0,0.0,0.0,0.0,0.0,,,28.67189141387766,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:10:00,0.004140696571122366,27.987179600442246,76.55777518717703,0.0165186418341508,0.0,0.0,0.0,0.0,,,28.672135747659684,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:20:00,0.0034872417776578265,27.97102478142902,77.10432566241282,0.0,0.0,0.0,0.0,0.0,,,28.755145857396567,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:30:00,0.0032542829656856034,28.002690763596295,76.5787875013354,0.1292308841954057,0.0,0.0,0.0,0.0,,,28.650059605663802,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:40:00,0.003547784791085221,27.900332390234226,76.92437641574796,0.09019780613512954,0.0,0.0,0.0,0.0,,,28.629069112170207,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:50:00,0.0029172940403451786,27.745200337421505,77.12068769428052,0.0,0.0,0.0,0.0,0.0,,,28.53322445802095,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 03:00:00,0.004252768575413902,27.76833674079365,78.27858740179025,0.18127807619208272,0.0,0.0,0.0,0.0,,,28.55151653294587,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 03:10:00,0.005915421195946389,27.777470349592875,78.77589389331143,0.0,0.0,0.0,0.0,0.0,,,28.552367642705512,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 03:20:00,0.005454766460528637,27.796061781300956,78.4417286219786,0.12449534851016837,0.0,0.0,0.0,0.0,,,28.563261120817835,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 03:30:00,0.0051198789814403635,27.696653467099292,77.9707553861136,1.0092864047327375,0.0,0.0,0.0,0.0,,,28.453468396188043,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 03:40:00,0.003969920116704465,27.613047672320103,78.81946629242617,0.06614796866856756,0.0,0.0,0.0,0.0,,,28.36985799164826,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 03:50:00,0.004996142931927747,27.58491669243331,78.3040577343498,0.05656944386184338,0.0,0.0,0.0,0.0,,,28.4129913279837,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 04:00:00,0.007303392176500705,27.632727891825922,79.03411533495415,0.27271858238541885,0.0,0.0,0.0,0.0,,,28.28013235401864,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 04:10:00,0.007621476947946558,27.673548551026787,79.57111467780545,0.6840256191762882,0.0,0.0,0.0,0.0,,,28.097694864389293,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 04:20:00,0.006487967136238684,27.60359100251314,79.81762183650602,0.10429571969548723,0.0,0.0,0.0,0.0,,,28.15498949434692,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 04:30:00,0.007499099316853136,27.49389658888577,80.43868481296411,1.028202252615709,0.0,0.0,0.0,0.0,,,27.923955379525527,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 04:40:00,0.007781081747056532,27.565302684710154,79.25206633356272,3.4120976585424847,0.0,0.0,0.0,0.0,,,27.923828535812678,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 04:50:00,0.005567519477127715,27.512436766589268,77.89636233600322,0.4258226236859283,0.0,0.0,0.0,0.0,,,27.97169064149156,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 05:00:00,0.0073343868021691575,27.6248091328483,77.92087636738302,0.5834821540993973,0.0,0.0,0.0,0.0,,,27.33358374770888,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 05:10:00,0.00789415383562128,27.734073294481153,77.02159562544422,1.5345876701688075,0.0,0.0,0.0,0.0,,,27.30958542687179,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 05:20:00,0.007423408772222713,27.837347726325465,77.10549549986852,2.896372974339282,0.0,0.0,0.0,0.0,,,27.534828429466213,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 05:30:00,0.0061560631683407726,27.949217442237913,77.10956431022755,8.742363636834153,0.0,0.0,0.0,0.0,,,27.84804139344392,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 05:40:00,0.00690305272010702,27.87460406847226,76.11774329971165,11.129715359834599,0.0,0.0,0.0,0.0,,,27.76891112046026,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 05:50:00,0.00791516527595319,27.99118500448888,75.50299302345947,17.60609373063492,0.0,0.0,0.0,0.0,,,27.754630536601123,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 06:00:00,0.009684123834045018,28.29587156011498,75.81106799369283,22.958266402478475,0.0,0.0,0.0,0.0,,,27.797002307466748,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 06:10:00,0.014103490380873624,28.81975406307578,73.10499091930302,42.85930574075617,0.0,0.0,0.0,0.0,,,27.895707796709427,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 06:20:00,0.015206977593078562,29.161233645697134,72.49473267445019,46.52631126505801,0.0,0.0,0.0,0.0,,,28.35388765865415,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 06:30:00,0.015353139170773062,29.30284025736191,71.10258242682539,60.07689901655096,0.0,0.0,0.0,0.0,,,28.501176637531252,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 06:40:00,0.01813134544435723,29.47902035348512,68.79222687274043,63.31300331527129,133.3333333,0.0,0.0,0.0,,,28.434194604866214,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 06:50:00,0.020137312433529092,29.772086640976923,68.48961360080435,77.11893919752876,0.0,0.0,0.0,0.0,,,28.464642127311578,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 07:00:00,0.02294505637740676,29.875925880526847,65.8643425587315,95.77098977635443,0.0,0.0,0.0,0.0,,,28.80055435457976,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 07:10:00,0.025035708732957584,30.24742216948888,63.9224697378744,125.26670471935601,0.0,0.0,0.0,0.0,,,28.846578926527886,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 07:20:00,0.025076859769077784,30.753272643330586,62.634857739176915,134.65565295232108,0.0,0.0,0.0,0.0,,,28.958644724343703,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 07:30:00,0.02858176608787033,31.06790009909598,60.65140095553105,144.48189102610644,0.0,0.0,0.0,0.0,,,29.14823809357819,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 07:40:00,0.03833703782426192,31.75039610816376,58.50728244427738,196.45170694044995,0.0,0.0,0.0,0.0,,,29.65737231427845,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 07:50:00,0.05233613474517821,32.43094832901879,57.566867260379745,290.4508670507806,0.0,0.0,0.0,0.0,,,29.692431581404477,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 08:00:00,0.057568098840590685,32.857475961092774,52.67893881942964,326.78940301960165,0.0,0.0,0.0,0.0,,,30.07426836636177,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 08:10:00,0.061551037842100934,33.24679254253512,46.06913748115762,362.7210898895138,0.0,0.0,0.0,0.0,7.44,3.29,30.57056358659079,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 08:20:00,0.06225253390749761,34.12696673898714,42.0569722975988,320.02189188922887,0.0,0.0,0.0,0.0,,,31.685840641504733,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 08:30:00,0.06527303031621488,34.484538595400835,43.12846386752023,353.98135049932137,100.0,1.0,0.0,1.0,,,32.13914478444693,0.572248937,74,142.85,87.8,94.9,0.016436875,0.0,0.0
2025-08-11 08:40:00,0.07243278116354296,35.11313562484454,39.080104792877684,425.73553421528266,0.0,0.0,0.0,0.0,,,33.07043200269679,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 08:50:00,0.0776739562302548,35.74190355255186,37.87421991414429,452.61463984652653,0.0,0.0,0.0,0.0,,,33.83695963405314,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 09:00:00,0.07334042241291698,35.750050151761165,38.39684362472054,422.0413849234463,0.0,0.0,0.0,0.0,,,33.841859039572306,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 09:10:00,0.07108478398861023,36.37660504912795,37.6847648159519,410.8747722981837,0.0,0.0,0.0,0.0,,,35.127136790328684,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 09:20:00,0.07246177416450023,37.18386764013871,36.691438534934015,425.82210456179666,0.0,0.0,0.0,0.0,,,35.76038169844543,0.572248937,74,0.0,0.0,0.0,0.0,0.0,0.0
