timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
5/30/2025 11:10,0.097107954,32.4362,65.374504,650.9512,0,0,0,0,,,27.29543918,0,1,0,0,0,0,0,0
5/30/2025 11:20,0.10271454,31.743462,65.80517,673.7025,0,0,0,0,,,27.59363291,0,1,0,0,0,0,0,0
5/30/2025 11:30,0.106096484,32.49194,65.60905,683.65546,0,0,0,0,,,27.38797418,0,1,0,0,0,0,0,0
5/30/2025 11:40,0.10471865,32.52036,63.29782,702.3671,0,0,0,0,,,27.54553942,0,1,0,0,0,0,0,0
5/30/2025 11:50,0.107304335,31.928942,63.330906,686.0142,0,0,0,0,,,27.57221124,0,1,0,0,0,0,0,0
5/30/2025 12:00,0.10588334,32.606205,63.580666,671.5024,0,0,0,0,,,27.57987235,0,1,0,0,0,0,0,0
5/30/2025 12:10,0.10816319,32.69808,62.8446,653.15906,0,0,0,0,,,27.22236331,0,1,0,0,0,0,0,0
5/30/2025 12:20,0.10649515,32.509262,63.070904,684.78,0,0,0,0,,,27.22370553,0,1,0,0,0,0,0,0
5/30/2025 12:30,0.110046156,32.065765,62.256855,652.77344,0,0,0,0,,,27.33738775,0,1,0,0,0,0,0,0
5/30/2025 12:40,0.11116534,31.98348,63.41014,706.59265,0,0,0,0,,,27.55225942,0,1,0,0,0,0,0,0
5/30/2025 12:50,0.11053327,32.442936,63.641758,666.23254,0,0,0,0,,,27.58097013,0,1,0,0,0,0,0,0
5/30/2025 13:00,0.11062845,32.286297,63.29623,674.31335,133.3333333,0,0,0,,,27.75509317,0,1,0,0,0,0,0,0
5/30/2025 13:10,0.11263665,32.38664,63.23528,681.55615,0,0,0,0,,,27.9032852,0,1,0,0,0,0,0,0
5/30/2025 13:20,0.11578024,32.928097,61.742302,684.18835,0,0,0,0,,,27.54547275,0,1,0,0,0,0,0,0
5/30/2025 13:30,0.1135405,32.517162,62.36257,680.95795,0,0,0,0,,,27.89721575,0,1,0,0,0,0,0,0
5/30/2025 13:40,0.11487573,32.487198,61.382763,678.8396,0,0,0,0,,,27.91380131,0,1,0,0,0,0,0,0
5/30/2025 13:50,0.11413701,32.880592,61.978745,682.9114,0,0,0,0,,,28.83629665,0,1,0,0,0,0,0,0
5/30/2025 14:00,0.11700758,32.42454,62.517292,693.19836,0,0,0,0,,,28.83506332,0,1,0,0,0,0,0,0
5/30/2025 14:10,0.114754505,32.2847,63.097874,664.8647,0,0,0,0,,,29.53345733,0,1,0,0,0,0,0,0
5/30/2025 14:20,0.11606001,32.23204,60.696224,678.65735,0,0,0,0,,,29.60219503,0,1,0,0,0,0,0,0
5/30/2025 14:30,0.113142036,31.999796,60.260006,645.0982,0,0,0,0,,,28.46308647,0,1,0,0,0,0,0,0
5/30/2025 14:40,0.10915141,31.753529,63.54936,586.91626,0,0,0,0,,,29.51336649,0,1,0,0,0,0,0,0
5/30/2025 14:50,0.08842961,31.65806,61.801575,445.42245,0,0,0,0,,,29.53345733,0,1,0,0,0,0,0,0
5/30/2025 15:00,0.08329218,31.684397,60.668896,455.2699,0,0,0,0,,,28.87814258,0,1,0,0,0,0,0,0
5/30/2025 15:10,0.07933826,31.342012,61.76136,362.48972,0,0,0,0,,,29.53345733,0,1,0,0,0,0,0,0
5/30/2025 15:20,0.0710479,31.246029,62.75172,218.58519,0,0,0,0,,,29.53415844,0,1,0,0,0,0,0,0
5/30/2025 15:30,0.066061266,31.151052,64.0968,193.90747,0,0,0,0,,,29.53345733,0,1,0,0,0,0,0,0
5/30/2025 15:40,0.059427958,31.162962,61.850193,133.44223,0,0,0,0,,,28.89106017,0,1,0,0,0,0,0,0
5/30/2025 15:50,0.054010168,30.890892,63.495186,79.90794,0,0,0,0,,,29.48393169,0,1,0,0,0,0,0,0
5/30/2025 16:00,0.049291853,31.015171,64.48902,169.2271,133.3333333,0,0,0,,,28.69225294,0,1,0,0,0,0,0,0
5/30/2025 16:10,0.053453885,30.91049,63.710087,133.2522,0,0,0,0,,,28.66431107,0,1,0,0,0,0,0,0
5/30/2025 16:20,0.04961361,30.813385,64.720604,175.98347,0,0,0,0,,,28.3926356,0,1,0,0,0,0,0,0
5/30/2025 16:30,0.047281574,30.520319,64.9909,107.046906,0,0,0,0,,,28.38281909,0,1,0,0,0,0,0,0
5/30/2025 16:40,0.043736365,30.621408,66.171555,182.13841,0,0,0,0,,,27.90784702,0,1,0,0,0,0,0,0
5/30/2025 16:50,0.04252696,30.520187,66.757965,158.81627,0,0,0,0,,,28.38281909,0,1,0,0,0,0,0,0
5/30/2025 17:00,0.041119,30.200882,66.90205,114.06899,0,0,0,0,,,28.37480329,0,1,0,0,0,0,0,0
5/30/2025 17:10,0.045226946,29.737085,67.45851,130.72044,0,0,0,0,,,27.88124845,0,1,0,0,0,0,0,0
5/30/2025 17:20,0.041529007,30.10679,67.45997,156.7634,0,0,0,0,,,27.35092864,0,1,0,0,0,0,0,0
5/30/2025 17:30,0.041708175,30.114536,68.51284,181.20099,0,0,0,0,,,26.76558705,0,1,0,0,0,0,0,0
5/30/2025 17:40,0.037702717,29.549068,68.4771,195.19322,0,0,0,0,,,26.64160323,0,1,0,0,0,0,0,0
5/30/2025 17:50,0.034809265,29.441559,72.43878,108.75467,0,0,0,0,,,26.45261466,0,1,0,0,0,0,0,0
5/30/2025 18:00,0.03330652,29.349953,73.6442,99.119385,0,0,0,0,,,26.22230579,0,1,0,0,0,0,0,0
5/30/2025 18:10,0.03406651,28.9575,72.59421,115.10357,0,0,0,0,,,26.23349,0,1,0,0,0,0,0,0
5/30/2025 18:20,0.03266027,28.726927,72.52069,90.37682,0,0,0,0,,,25.82250032,0,1,0,0,0,0,0,0
5/30/2025 18:30,0.028693855,27.813051,71.781876,114.564445,0,0,0,0,,,25.85382563,0,1,0,0,0,0,0,0
5/30/2025 18:40,0.020739853,27.737898,71.38375,95.07105,0,0,0,0,,,25.63377979,0,1,0,0,0,0,0,0
5/30/2025 18:50,0.018007174,27.028452,72.686386,68.53054,0,0,0,0,,,25.58906073,0,1,0,0,0,0,0,0
5/30/2025 19:00,0.019064369,27.038027,73.911446,82.37487,0,0,0,0,,,25.47906784,0,1,0,0,0,0,0,0
5/30/2025 19:10,0.02053087,27.152788,76.61914,86.415184,0,0,0,0,,,25.19649622,0,1,0,0,0,0,0,0
5/30/2025 19:20,0.020443061,27.294973,75.99975,79.07955,0,0,0,0,,,24.64401741,0,1,0,0,0,0,0,0
5/30/2025 19:30,0.016236901,26.1559,81.19937,52.103966,0,0,0,0,,,24.51850876,0,1,0,0,0,0,0,0
5/30/2025 19:40,0.013346982,25.885946,81.72357,39.631023,0,0,0,0,,,24.01541742,0,1,0,0,0,0,0,0
5/30/2025 19:50,0.009200088,24.603321,81.36785,0,0,0,0,0,,,23.45606286,0,1,0,0,0,0,0,0
5/30/2025 20:00,0.010606951,24.056978,78.42219,0,0,0,0,0,,,23.65028595,0,1,0,0,0,0,0,0
5/30/2025 20:10,0.008215415,23.816177,79.9794,0,0,0,0,0,,,23.71957358,0,1,0,0,0,0,0,0
5/30/2025 20:20,0.008458523,23.124916,81.37313,0,0,0,0,0,,,23.67546802,0,1,0,0,0,0,0,0
5/30/2025 20:30,0.007233348,22.232668,85.710526,0,0,0,0,0,,,23.67842817,0,1,0,0,0,0,0,0
5/30/2025 20:40,0.006161829,22.192474,84.34358,0,0,0,0,0,,,23.65193688,0,1,0,0,0,0,0,0
5/30/2025 20:50,0.006416294,21.94768,90.169205,0,0,0,0,0,,,23.18461912,0,1,0,0,0,0,0,0
5/30/2025 21:00,0.004725977,22.344288,85.68934,0,0,0,0,0,,,23.3164486,0,1,0,0,0,0,0,0
5/30/2025 21:10,0.004501796,21.808338,86.90618,0,0,0,0,0,,,23.3276537,0,1,0,0,0,0,0,0
5/30/2025 21:20,0.003969538,21.78568,87.77912,0,0,0,0,0,,,23.13450131,0,1,0,0,0,0,0,0
5/30/2025 21:30,0.004563699,21.956335,85.984436,0,0,0,0,0,,,22.99677151,0,1,0,0,0,0,0,0
5/30/2025 21:40,0.004075484,21.94409,80.29344,0,0,0,0,0,,,22.99677151,0,1,0,0,0,0,0,0
5/30/2025 21:50,0.004603271,22.05155,76.52513,0,0,0,0,0,,,22.95302821,0,1,0,0,0,0,0,0
5/30/2025 22:00,0.005014195,21.911486,74.922035,0,0,0,0,0,,,22.77048921,0,1,0,0,0,0,0,0
5/30/2025 22:10,0.005007676,21.19041,77.20608,0,0,0,0,0,,,22.62364611,0,1,0,0,0,0,0,0
5/30/2025 22:20,0.006785682,21.993584,73.742775,0,0,0,0,0,,,22.50599893,0,1,0,0,0,0,0,0
5/30/2025 22:30,0.005033974,20.908049,80.44847,0,0,0,0,0,,,22.50599893,0,1,0,0,0,0,0,0
5/30/2025 22:40,0.006738002,21.0948,79.26802,0,0,0,0,0,,,21.24016101,0,1,0,0,0,0,0,0
5/30/2025 22:50,0.005576776,21.123646,80.90469,0,0,0,0,0,,,21.05472497,0,1,0,0,0,0,0,0
5/30/2025 23:00,0.005969145,22.014034,78.14279,0,0,0,0,0,,,21.05472497,0,1,0,0,0,0,0,0
5/30/2025 23:10,0.009601142,21.197102,82.97859,0,0,0,0,0,,,20.65188164,0,1,0,0,0,0,0,0
5/30/2025 23:20,0.006586204,21.568737,76.61008,0,0,0,0,0,,,20.72886942,0,1,0,0,0,0,0,0
5/30/2025 23:30,0.006125406,21.467003,78.05823,0,0,0,0,0,,,20.1774343,0,1,0,0,0,0,0,0
5/30/2025 23:40,0.004647669,21.596592,76.829544,0,0,0,0,0,,,19.9575239,0,1,0,0,0,0,0,0
5/30/2025 23:50,0.005375624,21.584816,78.161285,0,0,0,0,0,,,20.1543939,0,1,0,0,0,0,0,0
5/31/2025 0:00,0.004285102,21.213871,80.07922,0,0,0,0,0,,,20.33721287,0,2,0,0,0,0,0,0
5/31/2025 0:10,0.003477251,20.878561,81.142586,0,0,0,0,0,,,20.25434343,0,2,0,0,0,0,0,0
5/31/2025 0:20,0.001861107,20.535524,94.78912,0,0,0,0,0,,,20.25434343,0,2,0,0,0,0,0,0
5/31/2025 0:30,0.002183728,20.939451,99.404564,0,0,0,0,0,,,20.05970636,0,2,0,0,0,0,0,0
5/31/2025 0:40,0.001514662,21.90644,100,0,0,0,0,0,,,20.04805001,0,2,0,0,0,0,0,0
5/31/2025 0:50,0.001801161,22.746878,100,0,0,0,0,0,,,20.02909835,0,2,0,0,0,0,0,0
5/31/2025 1:00,0.001937459,23.009472,99.991554,0,0,0,0,0,,,20.02847612,0,2,0,0,0,0,0,0
5/31/2025 1:10,0.002188652,23.126858,98.34854,0,0,0,0,0,,,20.00463446,0,2,0,0,0,0,0,0
5/31/2025 1:20,0.002542633,22.797325,98.91858,0,0,0,0,0,,,20.02847612,0,2,0,0,0,0,0,0
5/31/2025 1:30,0.004779846,23.3479,98.10426,0,0,0,0,0,,,20.02847612,0,2,0,0,0,0,0,0
5/31/2025 1:40,0.004025193,23.457031,96.38416,0,0,0,0,0,,,20.02847612,0,2,0,0,0,0,0,0
5/31/2025 1:50,0.001940812,23.122475,97.914734,0,0,0,0,0,,,20.02847612,0,2,0,0,0,0,0,0
5/31/2025 2:00,0.001053666,23.279781,95.634,0,0,0,0,0,,,20.02847612,0,2,0,0,0,0,0,0
5/31/2025 2:10,0.003742702,22.944637,98.045296,0,0,0,0,0,,,20.02909835,0,2,0,0,0,0,0,0
5/31/2025 2:20,0.002434865,23.406729,97.94399,0,0,0,0,0,,,20.05980192,0,2,0,0,0,0,0,0
5/31/2025 2:30,0.00105602,23.246479,98.47745,0,0,0,0,0,,,20.02916501,0,2,0,0,0,0,0,0
5/31/2025 2:40,0.00042976,23.322748,97.24338,0,0,0,0,0,,,20.05306279,0,2,0,0,0,0,0,0
5/31/2025 2:50,0,23.043524,97.44567,0,0,0,0,0,,,20.04787335,0,2,0,0,0,0,0,0
5/31/2025 3:00,0.00145372,22.988178,100,0,0,0,0,0,,,20.68024889,0,2,0,0,0,0,0,0
5/31/2025 3:10,0,22.772078,100,0,0,0,0,0,,,20.68159889,0,2,0,0,0,0,0,0
5/31/2025 3:20,0.000722886,23.157312,100,0,0,0,0,0,,,20.65750333,0,2,0,0,0,0,0,0
5/31/2025 3:30,7.49E-05,23.165531,100,0,0,0,0,0,,,20.70634298,0,2,0,0,0,0,0,0
5/31/2025 3:40,0.000522162,23.591366,100,0,0,0,0,0,,,20.65994222,0,2,0,0,0,0,0,0
5/31/2025 3:50,0.000430929,22.747427,100,0,0,0,0,0,,,20.70948262,0,2,0,0,0,0,0,0
5/31/2025 4:00,0,22.5455,100,0,0,0,0,0,,,20.91672119,0,2,0,0,0,0,0,0
5/31/2025 4:10,0.000999285,22.753414,100,0,0,0,0,0,,,20.9572504,0,2,0,0,0,0,0,0
5/31/2025 4:20,0,22.709154,100,0,0,0,0,0,,,20.96207817,0,2,0,0,0,0,0,0
5/31/2025 4:30,0.002342532,22.788382,98.36476,0,0,0,0,0,,,20.97087167,0,2,0,0,0,0,0,0
5/31/2025 4:40,0.001270368,22.978765,96.55746,0,0,0,0,0,,,20.78950183,0,2,0,0,0,0,0,0
5/31/2025 4:50,0.00119474,23.039093,96.82615,0,0,0,0,0,,,20.78950183,0,2,0,0,0,0,0,0
5/31/2025 5:00,0.001720745,23.097303,99.22225,0,0,0,0,0,,,20.78672512,0,2,0,0,0,0,0,0
5/31/2025 5:10,0.001854045,23.06621,98.57365,0,0,0,0,0,,,20.77523595,0,2,0,0,0,0,0,0
5/31/2025 5:20,0.001358065,22.859304,96.804,0,0,0,0,0,,,20.77629563,0,2,0,0,0,0,0,0
5/31/2025 5:30,0.001597182,22.583563,100,0,0,0,0,0,,,20.86351821,0,2,0,0,0,0,0,0
5/31/2025 5:40,0.000930619,22.580622,100,0,0,0,0,0,,,20.86351821,0,2,0,0,0,0,0,0
5/31/2025 5:50,0.00883119,24.52333,91.41836,50.084084,0,0,0,0,,,20.4456321,0,2,0,0,0,0,0,0
5/31/2025 6:00,0.008911658,25.45394,87.40589,56.240055,0,0,0,0,,,21.17945911,0,2,0,0,0,0,0,0
5/31/2025 6:10,0.010109863,25.167479,88.45379,60.243908,0,0,0,0,,,21.22492093,0,2,0,0,0,0,0,0
5/31/2025 6:20,0.007343296,23.925316,99.65797,62.429554,0,0,0,0,,,21.07747865,0,2,0,0,0,0,0,0
5/31/2025 6:30,0.011015565,26.119122,85.48236,70.5554,0,0,0,0,,,21.26624667,0,2,0,0,0,0,0,0
5/31/2025 6:40,0.012898159,26.169914,81.1619,86.63439,133.3333333,0,0,0,,,21.173541,0,2,0,0,0,0,0,0
5/31/2025 6:50,0.017981827,27.153755,74.93151,113.69634,0,0,0,0,,,21.18516322,0,2,0,0,0,0,0,0
5/31/2025 7:00,0.024470184,27.284353,79.22787,146.01396,0,0,0,0,,,21.17746868,0,2,0,0,0,0,0,0
5/31/2025 7:10,0.032216515,28.222887,84.11535,205.23988,0,0,0,0,,,21.59862019,0,2,0,0,0,0,0,0
5/31/2025 7:20,0.034527287,28.892426,84.48152,228.44302,0,0,0,0,,,21.59465052,0,2,0,0,0,0,0,0
5/31/2025 7:30,0.039153855,29.473774,85.879974,274.9656,0,0,0,0,,,22.28209278,0,2,0,0,0,0,0,0
5/31/2025 7:40,0.04577973,29.943846,85.12594,316.72787,0,0,0,0,,,23.41850004,0,2,0,0,0,0,0,0
5/31/2025 7:50,0.054882467,29.996708,87.25233,384.21036,0,0,0,0,,,24.43091984,0,2,0,0,0,0,0,0
5/31/2025 8:00,0.07235602,30.968168,82.9063,420.95697,0,0,0,0,,,26.1056106,0,2,0,0,0,0,0,0
5/31/2025 8:10,0.067665406,31.586157,66.875725,478.66742,0,0,0,0,,,26.4912966,0,2,0,0,0,0,0,0
5/31/2025 8:20,0.06581893,31.795837,62.249924,536.7543,0,0,0,0,,,26.90254563,0,2,0,0,0,0,0,0
5/31/2025 8:30,0.06599074,31.948063,60.641,504.5199,0,0,0,0,,,27.63368097,0,2,0,0,0,0,0,0
5/31/2025 8:40,0.07100224,32.157692,59.638863,449.7396,0,0,0,0,,,28.60491071,0,2,0,0,0,0,0,0
5/31/2025 8:50,0.072558306,32.419067,58.12141,443.18527,0,0,0,0,,,29.15940948,0,2,0,0,0,0,0,0
5/31/2025 9:00,0.07244842,32.427128,58.05675,456.92627,0,0,0,0,,,32.59237693,0,2,0,0,0,0,0,0
5/31/2025 9:10,0.07201455,32.44079,59.55796,452.322,0,0,0,0,,,33.77949783,0,2,0,0,0,0,0,0
5/31/2025 9:20,0.06851855,33.04567,56.57274,492.61523,0,0,0,0,,,34.39468739,0,2,0,0,0,0,0,0
5/31/2025 9:30,0.072015874,34.390335,56.517803,439.78738,0,0,0,0,,,35.74395681,0,2,0,0,0,0,0,0
5/31/2025 9:40,0.06888945,34.26712,57.3639,461.68646,0,0,0,0,,,35.87283324,0,2,0,0,0,0,0,0
5/31/2025 9:50,0.0760746,34.326107,56.891857,438.22598,0,0,0,0,,,34.38590075,0,2,0,0,0,0,0,0
5/31/2025 10:00,0.08436656,34.145733,57.42071,252.8156,133.3333333,0,0,0,,,34.40927762,0,2,0,0,0,0,0,0
5/31/2025 10:10,0.085635364,33.52827,58.010963,247.59674,0,0,0,0,,,34.01483474,0,2,0,0,0,0,0,0
5/31/2025 10:20,0.08838063,32.820187,58.645317,381.7919,0,0,0,0,,,33.53576735,0,2,0,0,0,0,0,0
5/31/2025 10:30,0.10014949,32.70394,60.159275,445.35916,0,0,0,0,,,33.40056698,0,2,0,0,0,0,0,0
5/31/2025 10:40,0.09993121,32.458794,60.991146,476.98627,0,0,0,0,,,33.43218131,0,2,0,0,0,0,0,0
5/31/2025 10:50,0.09880193,32.552486,60.44059,431.16287,0,0,0,0,,,33.41950214,0,2,0,0,0,0,0,0
5/31/2025 11:00,0.09864232,32.376118,61.63126,469.96936,0,0,0,0,,,33.22201917,0,2,0,0,0,0,0,0
5/31/2025 11:10,0.101210594,32.256794,62.106907,507.6372,0,0,0,0,,,32.40125664,0,2,0,0,0,0,0,0
5/31/2025 11:20,0.104493804,32.67959,61.596516,567.611,0,0,0,0,,,33.16276332,0,2,0,0,0,0,0,0
5/31/2025 11:30,0.10824578,32.59453,61.717106,533.9219,0,0,0,0,,,33.56457643,0,2,0,0,0,0,0,0
5/31/2025 11:40,0.113631986,32.793297,61.156082,580.33795,0,0,0,0,,,33.70052106,0,2,0,0,0,0,0,0
5/31/2025 11:50,0.11160066,32.813164,60.876205,647.2592,0,0,0,0,,,34.18862689,0,2,0,0,0,0,0,0
5/31/2025 12:00,0.113900006,33.06368,59.517395,671.5048,0,0,0,0,,,34.02717189,0,2,0,0,0,0,0,0
5/31/2025 12:10,0.11732143,33.22896,57.826065,662.82465,0,0,0,0,,,34.41250135,0,2,0,0,0,0,0,0
5/31/2025 12:20,0.11625401,32.878895,56.802853,624.8451,0,0,0,0,,,33.72259306,0,2,0,0,0,0,0,0
5/31/2025 12:30,0.1119807,32.903442,56.489693,556.07056,0,0,0,0,,,33.14853575,0,2,0,0,0,0,0,0
5/31/2025 12:40,0.117550455,32.71217,56.439808,617.014,0,0,0,0,,,32.52205231,0,2,0,0,0,0,0,0
5/31/2025 12:50,0.11588691,32.585007,57.798313,610.01434,0,0,0,0,,,32.41272097,0,2,0,0,0,0,0,0
5/31/2025 13:00,0.114473246,32.463932,57.55007,616.3091,133.3333333,0,0,0,,,32.47303446,0,2,0,0,0,0,0,0
5/31/2025 13:10,0.1181889,32.381603,57.44289,636.90717,0,0,0,0,,,32.43537751,0,2,0,0,0,0,0,0
5/31/2025 13:20,0.1133386,32.83677,57.62272,610.8957,0,0,0,0,,,32.36875108,0,2,0,0,0,0,0,0
5/31/2025 13:30,0.11513667,32.779377,57.68327,638.34894,0,0,0,0,,,33.20766298,0,2,0,0,0,0,0,0
5/31/2025 13:40,0.11351862,32.719013,57.520382,617.38916,0,0,0,0,,,32.40704541,0,2,0,0,0,0,0,0
5/31/2025 13:50,0.11325409,32.833317,57.78488,644.96094,0,0,0,0,,,33.30800754,0,2,0,0,0,0,0,0
5/31/2025 14:00,0.111926384,32.888664,58.270454,626.0326,0,0,0,0,,,33.32859643,0,2,0,0,0,0,0,0
5/31/2025 14:10,0.11311708,32.88048,57.908836,621.3139,0,0,0,0,,,33.28043944,0,2,0,0,0,0,0,0
5/31/2025 14:20,0.109223604,32.952053,58.711166,575.55865,0,0,0,0,,,33.46350071,0,2,0,0,0,0,0,0
5/31/2025 14:30,0.10725036,32.73931,59.33064,493.59753,0,0,0,0,,,33.30050228,0,2,0,0,0,0,0,0
5/31/2025 14:40,0.1006961,32.47345,57.982754,538.4815,0,0,0,0,,,33.42457183,0,2,0,0,0,0,0,0
5/31/2025 14:50,0.08654544,32.16732,58.18194,522.0803,0,0,0,0,,,33.36406484,0,2,0,0,0,0,0,0
5/31/2025 15:00,0.076645784,31.537039,59.913815,432.6513,0,0,0,0,,,33.21184667,0,2,0,0,0,0,0,0
5/31/2025 15:10,0.06759036,31.911194,59.787827,317.74002,0,0,0,0,,,33.10361143,0,2,0,0,0,0,0,0
5/31/2025 15:20,0.064471774,31.398634,61.258747,280.80396,0,0,0,0,,,32.91161146,0,2,0,0,0,0,0,0
5/31/2025 15:30,0.059760325,31.450981,60.78347,297.2287,0,0,0,0,,,32.81017161,0,2,0,0,0,0,0,0
5/31/2025 15:40,0.062323567,31.534788,61.681973,313.11777,0,0,0,0,,,33.61425304,0,2,0,0,0,0,0,0
5/31/2025 15:50,0.058494616,31.58866,61.486958,361.71994,0,0,0,0,,,33.8562084,0,2,0,0,0,0,0,0
5/31/2025 16:00,0.0663159,31.93346,61.383377,468.98706,133.3333333,0,0,0,,,31.70781468,0,2,0,0,0,0,0,0
5/31/2025 16:10,0.0644646,31.825739,61.332542,441.22333,0,0,0,0,,,31.62559615,0,2,0,0,0,0,0,0
5/31/2025 16:20,0.066685416,32.3302,60.991505,487.47305,0,0,0,0,,,31.73205179,0,2,0,0,0,0,0,0
5/31/2025 16:30,0.06587339,32.867897,60.322155,473.14438,0,0,0,0,,,32.12406075,0,2,0,0,0,0,0,0
5/31/2025 16:40,0.0700462,32.705738,59.90758,461.8467,0,0,0,0,,,32.40254578,0,2,0,0,0,0,0,0
5/31/2025 16:50,0.07091409,33.285892,58.27111,471.10532,0,0,0,0,,,32.23741389,0,2,0,0,0,0,0,0
5/31/2025 17:00,0.07065775,33.13821,59.008106,298.68884,0,0,0,0,,,32.77360541,0,2,0,0,0,0,0,0
5/31/2025 17:10,0.056793056,32.467964,59.932774,214.83502,0,0,0,0,,,32.98183009,0,2,0,0,0,0,0,0
5/31/2025 17:20,0.055505224,32.213337,59.051365,222.73328,0,0,0,0,,,32.80792224,0,2,0,0,0,0,0,0
5/31/2025 17:30,0.047064155,31.49404,59.90052,224.92493,0,0,0,0,,,32.90969184,0,2,0,0,0,0,0,0
5/31/2025 17:40,0.043496516,30.992,61.267,253.49677,0,0,0,0,,,32.9274112,0,2,0,0,0,0,0,0
5/31/2025 17:50,0.044303052,31.075916,60.6962,241.07782,0,0,0,0,,,32.70958255,0,2,0,0,0,0,0,0
5/31/2025 18:00,0.03593662,30.94751,61.924377,213.91849,0,0,0,0,,,31.95467779,0,2,0,0,0,0,0,0
5/31/2025 18:10,0.030641295,30.521246,63.390408,84.01378,0,0,0,0,,,31.50211176,0,2,0,0,0,0,0,0
5/31/2025 18:20,0.02694437,29.333376,63.310062,62.506516,0,0,0,0,,,31.48435644,0,2,0,0,0,0,0,0
5/31/2025 18:30,0.016850168,29.118097,65.570175,52.673546,0,0,0,0,,,29.55651,0,2,0,0,0,0,0,0
5/31/2025 18:40,0.01486485,28.917578,64.45186,33.71119,0,0,0,0,,,29.37951698,0,2,0,0,0,0,0,0
5/31/2025 18:50,0.017972536,28.324192,65.35367,15.281314,0,0,0,0,,,28.55868349,0,2,0,0,0,0,0,0
5/31/2025 19:00,0.016606132,27.42184,66.46989,85.86235,0,0,0,0,,,27.39186167,0,2,0,0,0,0,0,0
5/31/2025 19:10,0.010914773,26.939863,74.63935,64.4394,0,0,0,0,,,26.16926144,0,2,0,0,0,0,0,0
5/31/2025 19:20,0.009360705,27.138216,74.98134,53.42129,0,0,0,0,,,25.63133116,0,2,0,0,0,0,0,0
5/31/2025 19:30,0.012736236,26.818567,76.20219,57.760685,0,0,0,0,,,25.69357877,0,2,0,0,0,0,0,0
5/31/2025 19:40,0.009531516,26.343025,75.82183,41.48224,0,0,0,0,,,25.43348202,0,2,0,0,0,0,0,0
5/31/2025 19:50,0.008517874,24.907452,76.41937,0,0,0,0,0,,,25.20939093,0,2,0,0,0,0,0,0
5/31/2025 20:00,0.005068967,24.329554,83.799355,0,0,0,0,0,,,25.22781009,0,2,0,0,0,0,0,0
5/31/2025 20:10,0.003601292,24.33095,84.72714,0,0,0,0,0,,,25.0080872,0,2,0,0,0,0,0,0
5/31/2025 20:20,0.005194537,24.547142,83.48845,0,0,0,0,0,,,24.81774198,0,2,0,0,0,0,0,0
5/31/2025 20:30,0.005911145,24.104168,84.32522,0,0,0,0,0,,,24.5071279,0,2,0,0,0,0,0,0
5/31/2025 20:40,0.010079399,24.06248,84.82901,0,0,0,0,0,,,24.28841702,0,2,0,0,0,0,0,0
5/31/2025 20:50,0.011454628,23.778212,86.22599,0,0,0,0,0,,,23.74075099,0,2,0,0,0,0,0,0
5/31/2025 21:00,0.009828869,24.016623,86.44723,0,0,0,0,0,,,23.60595345,0,2,0,0,0,0,0,0
5/31/2025 21:10,0.011308884,23.805595,85.67145,0,0,0,0,0,,,23.71362885,0,2,0,0,0,0,0,0
5/31/2025 21:20,0.014156716,24.04253,84.22525,0,0,0,0,0,,,23.57547956,0,2,0,0,0,0,0,0
5/31/2025 21:30,0.012502229,24.120182,84.58805,0,0,0,0,0,,,23.58373567,0,2,0,0,0,0,0,0
5/31/2025 21:40,0.011870746,23.922298,84.079834,0,0,0,0,0,,,23.61626544,0,2,0,0,0,0,0,0
5/31/2025 21:50,0.00988711,23.964008,82.26076,0,0,0,0,0,,,23.59181464,0,2,0,0,0,0,0,0
5/31/2025 22:00,0.012934844,24.04541,83.213326,0,0,0,0,0,,,23.51231798,0,2,0,0,0,0,0,0
5/31/2025 22:10,0.012452818,23.792625,83.09569,0,0,0,0,0,,,23.51231798,0,2,0,0,0,0,0,0
5/31/2025 22:20,0.010654566,23.145243,82.74636,0,0,0,0,0,,,23.11759835,0,2,0,0,0,0,0,0
5/31/2025 22:30,0.010811475,22.896103,84.172935,0,0,0,0,0,,,23.21288513,0,2,0,0,0,0,0,0
5/31/2025 22:40,0.009323174,22.506962,86.38946,0,0,0,0,0,,,23.21288513,0,2,0,0,0,0,0,0
5/31/2025 22:50,0.00883337,22.65078,85.82715,0,0,0,0,0,,,23.36060382,0,2,0,0,0,0,0,0
5/31/2025 23:00,0.010144707,22.55527,85.19994,0,0,0,0,0,,,23.348527,0,2,0,0,0,0,0,0
5/31/2025 23:10,0.008207606,22.449726,85.97477,0,0,0,0,0,,,23.22702968,0,2,0,0,0,0,0,0
5/31/2025 23:20,0.008037586,22.486778,86.463196,0,0,0,0,0,,,23.25613456,0,2,0,0,0,0,0,0
5/31/2025 23:30,0.006923313,22.504051,86.21788,0,0,0,0,0,,,23.14219556,0,2,0,0,0,0,0,0
